time,cart_pos,pend_pos,cart_vel,pend_vel,force
7.575128461931136314e+00,1.036314069943269217e-01,2.878510111083266487e+00,-2.283965768719804779e-02,3.366001904264388500e+00,3.736002787473615139e-01
7.585122035099909787e+00,1.034135621236699915e-01,2.912690942984094811e+00,-2.067914413187371681e-02,3.465106361867888563e+00,-2.607223768707842559e+00
7.595115608268685037e+00,1.030861093819404189e-01,2.947792288179338804e+00,-4.454253821841468869e-02,3.550815062259275123e+00,-2.153525958317512590e-01
7.605109181437459398e+00,1.026335228813858857e-01,2.983687196001468589e+00,-4.587075975181965914e-02,3.622926148276897074e+00,1.649337256362401360e+00
7.615102754606234647e+00,1.022527455487072939e-01,3.020216479961811196e+00,-3.031684337766115192e-02,3.677003691369733041e+00,-8.233068329480708325e-02
7.625096327775008120e+00,1.019487574587719242e-01,3.057191832431556122e+00,-3.039061493327754535e-02,3.712592077552546055e+00,-1.963266045386184988e-01
7.635089900943783370e+00,1.016409974553283690e-01,3.094437890991208029e+00,-3.106433347698832684e-02,3.731120646965526699e+00,-3.114467468208153567e-01
7.645083474112557731e+00,1.013235968916753327e-01,3.131784048562727740e+00,-3.231268175183199531e-02,3.732620041098789976e+00,1.308775723079681486e-01
7.655077047281332092e+00,1.010157918317500236e-01,3.169058904832225299e+00,-2.918208097009460447e-02,3.716732307295674609e+00,1.916699919408068609e-02
7.665070620450106453e+00,1.007356210751709225e-01,3.206086529638993099e+00,-2.678354370916842531e-02,3.683256175076573768e+00,2.553998303838268313e+00
7.675064193618881703e+00,1.005937405017442027e-01,3.242685052458817996e+00,-1.723366753158608877e-03,3.630231995048224469e+00,8.292583080805502327e-01
7.685057766787656064e+00,1.006215821190467458e-01,3.278651295744954730e+00,7.276794195688364442e-03,3.557485853090557537e+00,-1.478864267652229891e+00
7.695051339956430425e+00,1.006363786969157043e-01,3.313808801641225266e+00,-4.166868739470344987e-03,3.469338709807744614e+00,-1.949235661843757628e+00
7.705044913125204786e+00,1.005202286058472366e-01,3.348021546128296499e+00,-1.888085520951569840e-02,3.368818233016515062e+00,2.538518733927362270e+00
7.715038486293980036e+00,1.004611444849579371e-01,3.381157593279785267e+00,6.899870442908264540e-03,3.252850202592159956e+00,2.573374625887363543e-01
7.725032059462754397e+00,1.005538117834020168e-01,3.413046741352770752e+00,1.162765791963147298e-02,3.120378666638691012e+00,8.170593635011320632e-01
7.735025632631528758e+00,1.007185112585144010e-01,3.443540736028239735e+00,2.125429078250656856e-02,2.973912645969606139e+00,-2.382602900219375819e+00
7.745019205800303119e+00,1.008366505222368925e-01,3.472510388261362380e+00,2.549131992540469571e-03,2.816691528038344217e+00,-2.524697665587104733e+00
7.755012778969078369e+00,1.007667754154158712e-01,3.499870861526926280e+00,-1.633902935257346145e-02,2.652335512964367759e+00,4.049164016165975433e+00
7.765006352137851842e+00,1.008029638752564183e-01,3.525536341146972230e+00,2.326302872867129501e-02,2.476116085646339116e+00,-1.872405709101268578e-01
7.774999925306627091e+00,1.010396338951042305e-01,3.549368731918120190e+00,2.406038191701623946e-02,2.287247253664883573e+00,2.562106052151604807e-01
7.784993498475401452e+00,1.013039140176196090e-01,3.571269644236809260e+00,2.874686885026013841e-02,2.089997242846914016e+00,2.573453708401690077e-01
7.794987071644176702e+00,1.016142071251998347e-01,3.591157696045369274e+00,3.325777702793692586e-02,1.884983703942144651e+00,-2.053760475049791534e+00
7.804980644812950175e+00,1.018673448469166604e-01,3.608966298111827786e+00,1.748390133236312968e-02,1.675021668043747969e+00,8.065914689248165903e-03
7.814974217981725424e+00,1.020568445374123168e-01,3.624656882381985135e+00,2.037932168790876006e-02,1.461111693880841722e+00,-1.219636712986035043e+00
7.824967791150499785e+00,1.022209043866126044e-01,3.638186368657243097e+00,1.248424968409650275e-02,1.243421973285502524e+00,-6.724183232475410277e-01
7.834961364319275035e+00,1.023317552549627696e-01,3.649526056207998082e+00,9.698498580376111594e-03,1.023294589791962084e+00,1.299545637620413086e+00
7.844954937488048508e+00,1.025014516572345658e-01,3.658647587279113989e+00,2.410915299804466255e-02,7.995837758216080005e-01,1.877117533576430963e+00
7.854948510656823757e+00,1.028369840372974908e-01,3.665508045452483543e+00,4.281922916525743306e-02,5.712588690756672527e-01,3.128281671148315457e+00
7.864942083825598118e+00,1.034097181418829475e-01,3.670060144925610501e+00,7.145331349159261825e-02,3.379305066369114874e-01,1.518539831188116862e+00
7.874935656994373367e+00,1.041918040389000349e-01,3.672256840220935903e+00,8.479799855606871828e-02,1.009295303599497262e-01,-3.097761414836374350e+00
7.884929230163146840e+00,1.049028256999540998e-01,3.672086232681137652e+00,5.756970295609965815e-02,-1.340528889957150194e-01,-1.167400200289303802e+00
7.894922803331922090e+00,1.054319719952769852e-01,3.669590576785802138e+00,4.829279760659691001e-02,-3.643065006564047414e-01,-1.013698553840558514e-01
7.904916376500696451e+00,1.059169140739057990e-01,3.664807851219026080e+00,4.865554170207229273e-02,-5.914546070784061360e-01,-2.861031743273268368e+00
7.914909949669471700e+00,1.062848901614504155e-01,3.657774472494180085e+00,2.509668063972173707e-02,-8.134490507799514436e-01,-1.362818795602797284e+00
7.924903522838245173e+00,1.064880149527150793e-01,3.648555654161916184e+00,1.558544740332039151e-02,-1.028666903069155758e+00,3.140706389459395176e+00
7.934897096007020423e+00,1.067948816747623653e-01,3.637203157319483626e+00,4.552676661199890618e-02,-1.241069124186555017e+00,1.766405816397678574e+00
7.944890669175794784e+00,1.073340957173036098e-01,3.623729708282997564e+00,6.214218234843139899e-02,-1.452187963754472122e+00,2.904920203697527015e+00
7.954884242344570033e+00,1.080853482671584459e-01,3.608156992581994960e+00,8.784683649842650599e-02,-1.660920144754604921e+00,-1.243289727149146762e+00
7.964877815513345283e+00,1.089057969268271975e-01,3.590518600128551174e+00,7.626603604889269084e-02,-1.863918690979503801e+00,-9.317230619776761813e-01
7.974871388682118756e+00,1.096264498933303549e-01,3.570897416104755973e+00,6.786703773126130657e-02,-2.057293123478511898e+00,-2.401893915844379279e+00
7.984864961850894005e+00,1.102000549020599185e-01,3.549395910692361600e+00,4.696117034389704625e-02,-2.239320579449579629e+00,-2.312393145817509543e-01
7.994858535019668366e+00,1.106643527748769895e-01,3.526133343220858585e+00,4.585490827363890992e-02,-2.409857110981810990e+00,-7.909243096923975758e-01
8.004852108188442728e+00,1.110925807956531647e-01,3.501218049301780599e+00,3.978438024692588365e-02,-2.569459053569502327e+00,-1.132864622784064412e+00
8.014845681357217089e+00,1.114456683311447899e-01,3.474767424804291238e+00,3.085009167360759641e-02,-2.716591250684295300e+00,9.462418513988272162e-01
8.024839254525993226e+00,1.118024293091017529e-01,3.446905904483954952e+00,4.036946123575346768e-02,-2.852009928258214977e+00,1.520333217269857151e+00
8.034832827694765811e+00,1.122765993786598304e-01,3.417740908913132092e+00,5.428405315736656994e-02,-2.977226184869452119e+00,2.768348336044216484e+00
8.044826400863541949e+00,1.129408654710017668e-01,3.387371529146268045e+00,7.829047178525874728e-02,-3.093030911492267165e+00,7.082230387242131053e-01
8.054819974032316310e+00,1.137470247848031413e-01,3.355894832715963005e+00,8.280154814967183308e-02,-3.197865560448289290e+00,-1.156505404833289008e+00
8.064813547201090671e+00,1.145130315680015359e-01,3.323442111632107121e+00,7.039257827043057802e-02,-3.287503592295700106e+00,-4.385535514181262862e+00
8.074807120369865032e+00,1.150127412672038718e-01,3.290189092818655237e+00,2.978239924852036508e-02,-3.356829383687057078e+00,2.048648352345779688e+00
8.084800693538639393e+00,1.154003488701996205e-01,3.256340345818472315e+00,4.751093551161429673e-02,-3.408522919849184873e+00,-9.074732394817860426e-01
8.094794266707413755e+00,1.158277538595562511e-01,3.222043880907252245e+00,3.795556746201683707e-02,-3.445368577850111080e+00,2.065366217596826814e+00
8.104787839876188116e+00,1.162924351253391136e-01,3.187458750574907906e+00,5.474926560213921878e-02,-3.467112111034384991e+00,1.978327415661406574e+00
8.114781413044962477e+00,1.169153652176026792e-01,3.152719336090570312e+00,6.960838845103974049e-02,-3.476138237474700077e+00,1.362483789317134208e+00
8.124774986213738615e+00,1.176540618120349435e-01,3.117956595332442848e+00,7.794704431220748908e-02,-3.471556677365546406e+00,-1.165583529833284615e+00
8.134768559382512976e+00,1.183596743239807292e-01,3.083318806647910471e+00,6.318388291529572487e-02,-3.450388388613961688e+00,-1.523158718139204781e+00
8.144762132551287337e+00,1.189034324895807126e-01,3.048987652848143881e+00,4.561333550858830826e-02,-3.410205890259609518e+00,-1.600282768354149843e-02
8.154755705720061698e+00,1.193410374841306770e-01,3.015148747842649524e+00,4.185041101071586278e-02,-3.352515964221925326e+00,-2.664917770715354628e+00
8.164749278888836059e+00,1.196224271086090557e-01,2.981973641299206168e+00,1.457974656760620963e-02,-3.276785401213211379e+00,-1.166955042173813961e+00
8.174742852057610421e+00,1.197027290559354168e-01,2.949650822651939119e+00,1.534394324775392032e-03,-3.182714821462061305e+00,3.336641317152870378e+00
8.184736425226384782e+00,1.198543163007290274e-01,2.918337109062688395e+00,2.850445902603498602e-02,-3.076492411146361405e+00,2.185900436091150922e+00
8.194729998395159143e+00,1.202167990029137101e-01,2.888128018563704824e+00,4.379997826033318192e-02,-2.961585935863943586e+00,7.904297054624161989e-01
8.204723571563935280e+00,1.206656092245146639e-01,2.859119262687812135e+00,4.587855768908550430e-02,-2.836194721398610508e+00,1.127838864305502176e+00
8.214717144732707865e+00,1.211486709811672446e-01,2.831419782883846992e+00,5.063058051142688143e-02,-2.700042332103092857e+00,-9.557795711055051546e-01
8.224710717901484003e+00,1.215852172129341102e-01,2.805137614191993034e+00,3.673856054071037575e-02,-2.552370137183402221e+00,-1.087720180504475831e+00
8.234704291070258364e+00,1.218797044753471559e-01,2.780395813507254399e+00,2.223862352537754258e-02,-2.392213693436861188e+00,-2.558997750042077080e+00
8.244697864239032725e+00,1.219673167996215696e-01,2.757318886034309191e+00,-4.515854469040254254e-03,-2.219287991442103536e+00,-6.129043327998444646e-01
8.254691437407807086e+00,1.218790774140060401e-01,2.736031557615127063e+00,-1.306598864842968381e-02,-2.035157807318385803e+00,-1.287722650486033737e+00
8.264685010576581448e+00,1.216774393490200473e-01,2.716631447397149124e+00,-2.713868380467295005e-02,-1.841964344223834038e+00,7.902351372190216106e-01
8.274678583745355809e+00,1.214294935171345846e-01,2.699202087944658324e+00,-2.247564246201746996e-02,-1.641877340749260838e+00,1.028191402433659363e+00
8.284672156914131946e+00,1.212373916330474893e-01,2.683795970332969016e+00,-1.598649066774851871e-02,-1.437656542416459793e+00,2.494940454309246824e+00
8.294665730082904531e+00,1.211728565924200945e-01,2.670445371055245154e+00,2.929023035617522169e-03,-1.231429744327141584e+00,3.303969862457827755e+00
8.304659303251680669e+00,1.213284038855338559e-01,2.659157111636928583e+00,2.796614310692052685e-02,-1.025643741594204350e+00,-7.303714218640264821e-01
8.314652876420455030e+00,1.215519318404172794e-01,2.649930333406952165e+00,1.681527872219090031e-02,-8.183278850113273606e-01,-3.398429081635698346e+00
8.324646449589229391e+00,1.215499711360206736e-01,2.642804640302278241e+00,-1.693249417806885065e-02,-6.050461656500643048e-01,3.956617311510641777e-01
8.334640022758003752e+00,1.213843363171220602e-01,2.637838505219464835e+00,-1.618607352997605831e-02,-3.877286876800286608e-01,-2.695675802989772940e+00
8.344633595926778113e+00,1.210910088550877367e-01,2.635055941813492897e+00,-4.224663637142007933e-02,-1.678293059581477120e-01,2.008931555470780506e+00
8.354627169095552475e+00,1.207487492956824393e-01,2.634482023292747055e+00,-2.630545404705888005e-02,5.247526007037597862e-02,1.253847070513824935e+00
8.364620742264328612e+00,1.205292983316793437e-01,2.636094498381850393e+00,-1.763530085623826738e-02,2.693821355225776149e-01,6.335829869680882354e-01
8.374614315433101197e+00,1.203675274582933219e-01,2.639861588906502909e+00,-1.472743222481298977e-02,4.832891060455640764e-01,4.135608654476888857e-01
8.384607888601877335e+00,1.202246394097746945e-01,2.645753508087143935e+00,-1.384368886282252853e-02,6.941310327142536929e-01,5.264088402703928082e-01
8.394601461770651696e+00,1.200954219798488626e-01,2.653736744669251468e+00,-1.200131790703123577e-02,9.012500593200769572e-01,-2.007497413506958761e+00
8.404595034939426057e+00,1.198734631324936545e-01,2.663776386848613953e+00,-3.221065673742946889e-02,1.105799655639499557e+00,-2.594232532675647906e+00
8.414588608108200418e+00,1.194284993700346631e-01,2.675857409036950685e+00,-5.655311174907851068e-02,1.309383951781776467e+00,1.552954090259409003e+00
8.424582181276974779e+00,1.189275953821597592e-01,2.689957631988174391e+00,-4.368584590021767911e-02,1.508246100995367822e+00,-1.072496707169009245e+00
8.434575754445749141e+00,1.184374959753978357e-01,2.706010770138113752e+00,-5.420730532645431921e-02,1.700410788827508402e+00,2.122654544005612376e+00
8.444569327614525278e+00,1.179851789775276522e-01,2.723951371691619716e+00,-3.635213841488703357e-02,1.884603012668512934e+00,1.925060074443852631e+00
8.454562900783297863e+00,1.176990308514874184e-01,2.743679120027942009e+00,-2.096299854646938021e-02,2.057654259096400651e+00,1.420971075103139247e+00
8.464556473952074001e+00,1.175415458518362377e-01,2.765081658629708894e+00,-1.058603942879951521e-02,2.219467762154909263e+00,-1.106105496253745324e+00
8.474550047120848362e+00,1.173746636492627032e-01,2.788053013224137899e+00,-2.266207983157267347e-02,2.371894261336264798e+00,1.185340439206573837e+00
8.484543620289622723e+00,1.171915720952264456e-01,2.812503174466198796e+00,-1.398571495035566721e-02,2.514343671880707731e+00,-2.123749685204654014e+00
8.494537193458397084e+00,1.169478468453842429e-01,2.838325136936934001e+00,-3.455052702079769444e-02,2.646988049457795977e+00,-4.465841485432299862e+00
8.504530766627171445e+00,1.164004808992756684e-01,2.865442802663130450e+00,-7.453474888735377168e-02,2.773927819184894172e+00,1.076885149084139126e+00
8.514524339795945806e+00,1.157090036179327375e-01,2.893791971121526529e+00,-6.375850304828342696e-02,2.891431252874099744e+00,8.735765697079097558e-01
8.524517912964721944e+00,1.151149619140201252e-01,2.923242560606313045e+00,-5.503419203783010277e-02,2.994096670828942930e+00,2.006234723886391347e+00
8.534511486133496305e+00,1.146577308189410394e-01,2.953641139120577019e+00,-3.648040711782513101e-02,3.080539111893842996e+00,-2.816832334884955547e-01
8.544505059302270666e+00,1.142814809413787019e-01,2.984823255580073997e+00,-3.867508772762369429e-02,3.151369461232722990e+00,3.365883225516980382e+00
8.554498632471045028e+00,1.140475396231332011e-01,3.016633335324611309e+00,-8.286690445758717466e-03,3.204920360628384035e+00,-1.558676028380624023e+00
8.564492205639819389e+00,1.138928090770728041e-01,3.048890157111915578e+00,-2.247871295817928036e-02,3.242160707882884019e+00,-3.673797603077721519e+00
8.574485778808593750e+00,1.135069501689422583e-01,3.081465801623987755e+00,-5.435102162708080331e-02,3.269241103779915392e+00,2.097853811460701934e+00
8.584479351977368111e+00,1.130686778037113954e-01,3.114251686232790028e+00,-3.338405768616899139e-02,3.282367398166913031e+00,-3.057982215709015072e+00
8.594472925146144249e+00,1.126071219333361767e-01,3.147087933481529820e+00,-5.863038029080869240e-02,3.280899481059670997e+00,-6.696426140498433766e-01
8.604466498314916834e+00,1.120072207328399044e-01,3.179852458580211483e+00,-6.122806983760491900e-02,3.267264571177560750e+00,3.504464219923266732e+00
8.614460071483692971e+00,1.115696029795812672e-01,3.212395743444502738e+00,-2.649274912206919796e-02,3.235424153332735475e+00,2.579468428137025704e+00
8.624453644652467332e+00,1.114314958667963762e-01,3.244514915423117429e+00,-1.272406689260690421e-03,3.182864680574096106e+00,-1.794590141070013578e+00
8.634447217821241694e+00,1.113464307912947621e-01,3.276024996009562873e+00,-1.556591332057579227e-02,3.115075435305153739e+00,1.160354506786111184e+00
8.644440790990016055e+00,1.112547578262188114e-01,3.306793536276171341e+00,-2.820321029668457560e-03,3.033777447129203608e+00,-2.260427738152348986e+00
8.654434364158790416e+00,1.111368002426986190e-01,3.336680343985612307e+00,-2.057264542811406555e-02,2.939921347646755390e+00,-2.179096085126281945e+00
8.664427937327564777e+00,1.108504412349904933e-01,3.365582603621740887e+00,-3.650756580246219962e-02,2.836973893862269946e+00,1.414039828434805246e+00
8.674421510496340915e+00,1.105690639157969335e-01,3.393400191673099364e+00,-1.985127149346626804e-02,2.722092013422188206e+00,-3.748754842019051292e+00
8.684415083665113499e+00,1.102224619380498399e-01,3.420011091050374041e+00,-4.917087544217493139e-02,2.597361592067072511e+00,1.280702065288469083e+00
8.694408656833889637e+00,1.098131762599820066e-01,3.445335288859183276e+00,-3.276701694868319747e-02,2.463463079829811608e+00,5.000000000000000000e+00
8.704402230002663998e+00,1.097291076937064735e-01,3.469244684018774727e+00,1.558021974132406395e-02,2.313619070600725358e+00,8.508160737898023962e-01
8.714395803171438359e+00,1.099342612534534996e-01,3.491576539248894662e+00,2.537189613044400771e-02,2.149472380508960168e+00,-1.572555604002984886e+00
8.724389376340212721e+00,1.101285701619695717e-01,3.512224109043102782e+00,1.358669399900767211e-02,1.977711955491761930e+00,-1.265478861701444080e+00
8.734382949508987082e+00,1.102217439333334909e-01,3.531127978825768121e+00,5.121354262187863271e-03,1.800883805178506325e+00,-2.405049150475052411e+00
8.744376522677761443e+00,1.101824187572953695e-01,3.548242327254693240e+00,-1.282855007809215533e-02,1.620361535769539563e+00,-5.706425822208418541e-01
8.754370095846537581e+00,1.100487192698062083e-01,3.563534622503668370e+00,-1.388794025379389875e-02,1.436205643287947975e+00,1.289553759285643864e+00
8.764363669015310165e+00,1.099865090994695260e-01,3.576956914738788296e+00,1.329076245964630823e-03,1.246129022534791186e+00,1.642592521175363363e+00
8.774357242184086303e+00,1.100884213657827987e-01,3.588443434024543688e+00,1.890424611574578057e-02,1.049258873570344530e+00,3.542959372443194033e-01
8.784350815352860664e+00,1.103054540302664116e-01,3.597932736855177005e+00,2.444184958971745703e-02,8.473333009005369343e-01,5.765875900147187094e-01
8.794344388521635025e+00,1.105862883559924348e-01,3.605385126107523597e+00,3.164570079465583302e-02,6.421040446137615820e-01,3.337324559062461393e+00
8.804337961690409387e+00,1.110583717477800492e-01,3.610763335374874039e+00,6.248663617981514706e-02,4.320669845662672426e-01,-6.958222751663294403e-01
8.814331534859183748e+00,1.116549464392313923e-01,3.614020263855395321e+00,5.682899732977235441e-02,2.192316008375694292e-01,-3.250877591987425319e+00
8.824325108027958109e+00,1.120843190945002288e-01,3.615160349961024977e+00,2.923364076484125801e-02,9.632478965209911870e-03,5.453152035024214639e-01
8.834318681196734246e+00,1.124103057195261213e-01,3.614222370770632686e+00,3.588433448977985940e-02,-1.971398759788375032e-01,-2.655452828167075729e+00
8.844312254365506831e+00,1.126610019859708156e-01,3.611226361430140752e+00,1.440500068994462340e-02,-4.008580772269143000e-01,-8.210858011700284953e-01
8.854305827534282969e+00,1.127821257010618305e-01,3.606218233870910339e+00,9.843548554453254718e-03,-5.998081898097077369e-01,3.463689847007448197e+00
8.864299400703057330e+00,1.130463170486953189e-01,3.599227751184935986e+00,4.271056724350395101e-02,-7.981987002251643704e-01,2.538518588719751001e+00
8.874292973871831691e+00,1.135908982307198140e-01,3.590244513557157457e+00,6.597722423825580496e-02,-9.978073171900295746e-01,1.035936029727994923e+00
8.884286547040606052e+00,1.142967072717275129e-01,3.579270080044395286e+00,7.505595689456735775e-02,-1.195742569013657830e+00,-1.159439480628748242e+00
8.894280120209380414e+00,1.149946329087451202e-01,3.566339531043627886e+00,6.455417039436694981e-02,-1.388165500695826893e+00,-3.716918696827715252e+00
8.904273693378154775e+00,1.154773218922981182e-01,3.551530588602584526e+00,3.219413468907418585e-02,-1.570481907291833679e+00,-2.579675116340525154e-01
8.914267266546930912e+00,1.157956259017431516e-01,3.534951792467149190e+00,3.143746131339628797e-02,-1.742865855011674014e+00,-9.282467668202417643e-01
8.924260839715703497e+00,1.160766341464834484e-01,3.516688518283640708e+00,2.478143903762442327e-02,-1.906951664470172503e+00,-1.270218714048807485e+00
8.934254412884479635e+00,1.162770592816756432e-01,3.496831975191222686e+00,1.534548518109087219e-02,-2.061197788827546340e+00,8.089150694482210024e-01
8.944247986053253996e+00,1.164764533048510825e-01,3.475479949766149712e+00,2.442623555549146633e-02,-2.206418223651847033e+00,1.159707077623051141e+00
8.954241559222028357e+00,1.167794053942254190e-01,3.452713478794545487e+00,3.602638207483836730e-02,-2.343960589499059832e+00,2.405247468730859595e+00
8.964235132390802718e+00,1.172500130653254535e-01,3.428607552181324625e+00,5.786090015236181050e-02,-2.474444850906754034e+00,3.325914585106224841e+00
8.974228705559577079e+00,1.179738377089592088e-01,3.403226855045799581e+00,8.659318509689348242e-02,-2.598954128251876217e+00,-7.071979813704258877e-01
8.984222278728351441e+00,1.187986345590413689e-01,3.376641863824130230e+00,7.833701296064030095e-02,-2.713897993066515024e+00,-3.150740960542284252e+00
8.994215851897127578e+00,1.194332619848456067e-01,3.348982782014608528e+00,4.873872203798408631e-02,-2.812884104445145361e+00,-2.001101522732473992e+00
9.004209425065900163e+00,1.198286003880458389e-01,3.320422528705230469e+00,3.040356406169313422e-02,-2.894356303776070227e+00,-6.067164184757233292e-01
9.014202998234676301e+00,1.201055097334617350e-01,3.291126884298015476e+00,2.495564888907747525e-02,-2.960274217266128716e+00,-1.503805300261844557e+00
9.024196571403450662e+00,1.202879022206257004e-01,3.261247460347539207e+00,1.156818169827527817e-02,-3.010746511628048960e+00,7.963722293579201805e-01
9.034190144572225023e+00,1.204404616773635806e-01,3.230938510328283275e+00,1.882332746509159105e-02,-3.046813928507350777e+00,9.237579555360454497e-01
9.044183717740999384e+00,1.206680203113193045e-01,3.200330954933704675e+00,2.655719516975380001e-02,-3.070439108039097587e+00,2.166991917203417106e+00
9.054177290909773745e+00,1.210249221717423912e-01,3.169545943607774419e+00,4.459812334680042512e-02,-3.082634676232809401e+00,3.085471954503444358e+00
9.064170864078548107e+00,1.215973191348791033e-01,3.138688597827791860e+00,6.958356268152481039e-02,-3.085137999061013936e+00,-1.061636533217012124e+00
9.074164437247322468e+00,1.222272905308927349e-01,3.107864316461236065e+00,5.642014145324662083e-02,-3.074725114535366011e+00,-3.620129462303037560e+00
9.084158010416096829e+00,1.226132176925939232e-01,3.077235554875260348e+00,2.097622728277734327e-02,-3.045319235447887074e+00,2.932343694126108957e+00
9.094151583584872967e+00,1.229434656945568444e-01,3.046985690013347625e+00,4.480412598034336225e-02,-3.001054967152287478e+00,-2.216696922181039309e+00
9.104145156753647328e+00,1.232756282274548171e-01,3.017237582116963246e+00,2.174707584935055629e-02,-2.943462684250033767e+00,-2.469318362688678103e+00
9.114138729922421689e+00,1.233701354010227347e-01,2.988154781572931906e+00,-2.694955163355654271e-03,-2.868082273590454090e+00,4.104202005979968426e+00
9.124132303091196050e+00,1.235170636564553726e-01,2.959893242905890176e+00,3.174470357731120490e-02,-2.781352347943647718e+00,9.141247376110815670e-02
9.134125876259970411e+00,1.238206827816121375e-01,2.932536953890542808e+00,2.894337568913539840e-02,-2.685929930674047394e+00,-2.334078687461803359e+00
9.144119449428746549e+00,1.239882550653038651e-01,2.906202185013628814e+00,4.726352068351608732e-03,-2.576518366557749129e+00,2.707663149706294625e+00
9.154113022597519134e+00,1.241420870929297315e-01,2.881024347253883455e+00,2.582513631039884405e-02,-2.456249107119587549e+00,5.393737164699161646e-01
9.164106595766295271e+00,1.244049614980740764e-01,2.857085484955790733e+00,2.669830435883919703e-02,-2.328254725372150613e+00,-1.769865173557990667e+00
9.174100168935069632e+00,1.245734697390567802e-01,2.834479432789820397e+00,7.131594305440611820e-03,-2.189241550202937869e+00,-2.576593412639562874e+00
9.184093742103843994e+00,1.245147615301376853e-01,2.813327749355386764e+00,-1.867354254706850986e-02,-2.037425664328187391e+00,-6.294038231013403539e-01
9.194087315272618355e+00,1.242896873812610464e-01,2.793752246613294687e+00,-2.627661489199667813e-02,-1.874848340933682911e+00,1.121387434495416890e+00
9.204080888441392716e+00,1.240672446407121987e-01,2.775839640867298730e+00,-1.827297590003154615e-02,-1.705597146119327556e+00,-1.395814135078367269e+00
9.214074461610167077e+00,1.238117047703286844e-01,2.759650010102870699e+00,-3.270649224530551569e-02,-1.529798496779572803e+00,2.020394042396720824e+00
9.224068034778943215e+00,1.235654564242331666e-01,2.745249222275631951e+00,-1.666301473277140982e-02,-1.349048447351084201e+00,4.470786840045803956e+00
9.234061607947715800e+00,1.235834579839805852e-01,2.732657411417517501e+00,1.995854391256105670e-02,-1.168890565970785778e+00,-8.506565781140218441e-01
9.244055181116491937e+00,1.237249519386040275e-01,2.721867594449576266e+00,8.421522961799906073e-03,-9.873986033551178654e-01,-3.853944236110454558e+00
9.254048754285266298e+00,1.236218112025689875e-01,2.712927182722030484e+00,-2.874139334715539867e-02,-7.984848901344330230e-01,3.836538557261990334e-01
9.264042327454040660e+00,1.233418571095383776e-01,2.705910030456053050e+00,-2.724154414317977307e-02,-6.042081965840745417e-01,-6.171679728458430159e-01
9.274035900622815021e+00,1.230326349187938761e-01,2.700844924546816017e+00,-3.452105416532365301e-02,-4.080708580571764110e-01,-6.228813422280016221e-01
9.284029473791589382e+00,1.226521126738744499e-01,2.697751973504194822e+00,-4.149832501317540778e-02,-2.100525957975649671e-01,1.684207377326432997e+00
9.294023046960363743e+00,1.223047195649512309e-01,2.696639764852029497e+00,-2.806116141180464707e-02,-1.280919141938152706e-02,-3.826641936944539246e-01
9.304016620129139881e+00,1.219979655254642970e-01,2.697490250977738313e+00,-3.322349409163301293e-02,1.827945466894636828e-01,3.936412621453934668e-01
9.314010193297912465e+00,1.216749410897794981e-01,2.700292564552019936e+00,-3.136963393842720493e-02,3.770828507738147595e-01,-2.743790066287850049e-01
9.324003766466688603e+00,1.213408221147377342e-01,2.705027508974628958e+00,-3.539398368826093821e-02,5.692438564829169767e-01,2.796611579071911491e-01
9.333997339635462964e+00,1.209918474693906648e-01,2.711672258604088004e+00,-3.437900811137949847e-02,7.586347046005659234e-01,1.690800781249963414e-01
9.343990912804237325e+00,1.206480931418448116e-01,2.720192777537250528e+00,-3.434145041893626321e-02,9.441761103958622448e-01,1.690800781249963414e-01
9.353984485973011687e+00,1.203049011638875621e-01,2.730547610677205750e+00,-3.426558007678034978e-02,1.125248236336603869e+00,2.807959235321912383e-01
9.363978059141786048e+00,1.199675993042769034e-01,2.742688189043629432e+00,-3.317034566012413282e-02,1.301049338354046014e+00,1.702148437499963474e-01
9.373971632310560409e+00,1.196364171992919390e-01,2.756557955857776410e+00,-3.303262269193236317e-02,1.470876619495470106e+00,1.702148437499963474e-01
9.383965205479336547e+00,1.193069242571204031e-01,2.772094259165501118e+00,-3.283098486652434589e-02,1.634121095857514527e+00,1.702148437499963474e-01
9.393958778648109131e+00,1.189798114528051592e-01,2.789227754464964182e+00,-3.255491078078181361e-02,1.790085597915544113e+00,1.702148437499963474e-01
9.403952351816885269e+00,1.186558809064568454e-01,2.807882163161888656e+00,-3.219273120720073794e-02,1.938081488909503047e+00,1.702148437499963474e-01
9.413945924985659630e+00,1.183360563205420740e-01,2.827974374923223788e+00,-3.173185096478713108e-02,2.077432208713712036e+00,1.702148437499963474e-01
9.423939498154433991e+00,1.180213908170720805e-01,2.849414589886355653e+00,-3.115904597225914799e-02,2.207477698706880709e+00,1.702148437499963474e-01
9.433933071323208353e+00,1.177130714556981206e-01,2.872106509486263004e+00,-3.046082827504054472e-02,2.327579690700367188e+00,1.702148437499963474e-01
9.443926644491982714e+00,1.174124198040177869e-01,2.895947584278256492e+00,-2.962386816642153392e-02,2.437127798889555663e+00,1.702148437499963474e-01
9.453920217660757075e+00,1.171208880590957485e-01,2.920829326279443361e+00,-2.863545875745055619e-02,2.535546304318627264e+00,1.702148437499963474e-01
9.463913790829531436e+00,1.168400503839094745e-01,2.946637691986262908e+00,-2.748400476893682332e-02,2.622301469130261964e+00,2.819254168638881120e-01
