time,cart_pos,pend_pos,cart_vel,pend_vel,force
7.480923414230346680e+00,8.442656249999999640e-03,4.601942363656519319e-03,-1.815453596204728848e-02,-1.533835972669392034e-01,1.272797444074656337e+00
7.490924119949340820e+00,7.988749999999999324e-03,1.533980787885802499e-03,-4.538742192342538895e-02,-3.067745079173561651e-01,2.938907162685188812e+00
7.500925540924072266e+00,7.988749999999999324e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.533762844061258290e-01,2.902842837206291104e+00
7.510926723480224609e+00,8.079531249999999040e-03,1.533980787885802499e-03,9.077051587679955957e-03,1.533799407493223188e-01,-1.913262729344764157e+00
7.520927667617797852e+00,8.283789062499999703e-03,3.067961575771604998e-03,2.042385295730332964e-02,1.533835972668503855e-01,-1.606284263960490621e+00
7.530928611755371094e+00,8.193007812499998252e-03,1.533980787885802499e-03,-9.077267981023817711e-03,-1.533835972668503855e-01,2.214783808122887443e+00
7.540929555892944336e+00,8.238398437499998977e-03,3.067961575771604998e-03,4.538633990511908856e-03,1.533835972668503855e-01,-2.382602900219375819e+00
7.550930500030517578e+00,8.306484374999999198e-03,3.067961575771604998e-03,6.807950985767776547e-03,0.000000000000000000e+00,2.349045378340386958e-01
7.560931444168090820e+00,8.079531249999999040e-03,1.533980787885802499e-03,-2.269316995255919733e-02,-1.533835972668503855e-01,1.545639318561706776e+00
7.570932149887084961e+00,8.124921874999998031e-03,1.533980787885802499e-03,4.538742192342434638e-03,0.000000000000000000e+00,3.713307474973531752e-01
7.580932855606079102e+00,8.170312499999998757e-03,1.533980787885802499e-03,4.538742192342608110e-03,0.000000000000000000e+00,3.736002787473615139e-01
7.590933561325073242e+00,8.170312499999998757e-03,3.067961575771604998e-03,0.000000000000000000e+00,1.533872539587224637e-01,-2.607223768707842559e+00
7.600934505462646484e+00,8.147617187499999261e-03,3.067961575771604998e-03,-2.269316995255867692e-03,0.000000000000000000e+00,-2.153525958317512590e-01
7.610935926437377930e+00,7.943359374999998598e-03,1.533980787885802499e-03,-2.042287921046992416e-02,-1.533762844061258290e-01,1.649337256362401360e+00
7.620937108993530273e+00,7.897968749999999608e-03,1.533980787885802499e-03,-4.538525793839891243e-03,0.000000000000000000e+00,-8.233068329480708325e-02
7.630937814712524414e+00,7.829882812499999387e-03,1.533980787885802499e-03,-6.808113288513825863e-03,0.000000000000000000e+00,-1.963266045386184988e-01
7.640938520431518555e+00,7.739101562499998803e-03,1.533980787885802499e-03,-9.077484384685129484e-03,0.000000000000000000e+00,-3.114467468208153567e-01
7.650939702987670898e+00,7.739101562499998803e-03,1.533980787885802499e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.308775723079681486e-01
7.660940885543823242e+00,7.716406249999999307e-03,1.533980787885802499e-03,-2.269262896919945621e-03,0.000000000000000000e+00,1.916699919408068609e-02
7.670942783355712891e+00,7.648320312499999087e-03,0.000000000000000000e+00,-6.807301852160876562e-03,-1.533689722426777313e-01,2.553998303838268313e+00
7.680943965911865234e+00,7.739101562499998803e-03,0.000000000000000000e+00,9.077051587679955957e-03,0.000000000000000000e+00,8.292583080805502327e-01
7.690945386886596680e+00,7.920664062499999103e-03,1.533980787885802499e-03,1.815367040930656803e-02,1.533762844061258290e-01,-1.478864267652229891e+00
7.700947046279907227e+00,8.056835937499999545e-03,3.067961575771604998e-03,1.361492824791422744e-02,1.533726282372484540e-01,-1.949235661843757628e+00
7.710948228836059570e+00,8.034140624999998315e-03,1.533980787885802499e-03,-2.269262896920119094e-03,-1.533799407493223188e-01,2.538518733927362270e+00
7.720949649810791016e+00,8.056835937499999545e-03,1.533980787885802499e-03,2.269208801163440266e-03,0.000000000000000000e+00,2.573374625887363543e-01
7.730950355529785156e+00,8.193007812499998252e-03,1.533980787885802499e-03,1.361622657702747825e-02,0.000000000000000000e+00,8.170593635011320632e-01
7.740951299667358398e+00,8.238398437499998977e-03,3.067961575771604998e-03,4.538633990511908856e-03,1.533835972668503855e-01,-2.382602900219375819e+00
7.750952243804931641e+00,8.306484374999999198e-03,4.601942363656519319e-03,6.807950985767776547e-03,1.533835972667615677e-01,-2.524697665587104733e+00
7.760953187942504883e+00,8.079531249999999040e-03,1.533980787885802499e-03,-2.269316995255919733e-02,-3.067671945336119532e-01,4.049164016165975433e+00
7.770954132080078125e+00,8.011445312499998819e-03,1.533980787885802499e-03,-6.807950985767776547e-03,0.000000000000000000e+00,-1.872405709101268578e-01
7.780954837799072266e+00,8.034140624999998315e-03,1.533980787885802499e-03,2.269371096171217319e-03,0.000000000000000000e+00,2.562106052151604807e-01
7.790955543518066406e+00,8.056835937499999545e-03,1.533980787885802499e-03,2.269371096171390791e-03,0.000000000000000000e+00,2.573453708401690077e-01
7.800959110260009766e+00,8.170312499999998757e-03,3.067961575771604998e-03,1.134361027694353111e-02,1.533433851602214737e-01,-2.053760475049791534e+00
7.810960769653320312e+00,8.193007812499998252e-03,3.067961575771604998e-03,2.269154707985646894e-03,0.000000000000000000e+00,8.065914689248165903e-03
7.820961713790893555e+00,7.966054687499998094e-03,3.067961575771604998e-03,-2.269316995255919733e-02,0.000000000000000000e+00,-1.219636712986035043e+00
7.830962657928466797e+00,7.852578124999998882e-03,3.067961575771604998e-03,-1.134658497627951193e-02,0.000000000000000000e+00,-6.724183232475410277e-01
7.840963363647460938e+00,7.580234374999998866e-03,1.533980787885802499e-03,-2.723245315405521672e-02,-1.533872539587224637e-01,1.299545637620413086e+00
7.850964307785034180e+00,7.375976562499999070e-03,0.000000000000000000e+00,-2.042385295730324291e-02,-1.533835972668503855e-01,1.877117533576430963e+00
7.860965728759765625e+00,7.375976562499999070e-03,-1.533980787885802499e-03,0.000000000000000000e+00,-1.533762844061258290e-01,3.128281671148315457e+00
7.870967149734497070e+00,7.557539062499999370e-03,-1.533980787885802499e-03,1.815367040930656803e-02,0.000000000000000000e+00,1.518539831188116862e+00
7.880968332290649414e+00,7.920664062499999103e-03,1.533980787885802499e-03,3.630820635071991404e-02,3.067598814986446376e-01,-3.097761414836374350e+00
7.890969038009643555e+00,8.215703124999999482e-03,3.067961575771604998e-03,2.950182425022651947e-02,1.533872539587224637e-01,-1.167400200289303802e+00
7.900969743728637695e+00,8.215703124999999482e-03,3.067961575771604998e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.013698553840558514e-01
7.910970449447631836e+00,8.215703124999999482e-03,4.601942363656519319e-03,0.000000000000000000e+00,1.533872539586336736e-01,-2.861031743273268368e+00
7.920971870422363281e+00,8.011445312499998819e-03,4.601942363656519319e-03,-2.042287921046992416e-02,0.000000000000000000e+00,-1.362818795602797284e+00
7.930972814559936523e+00,7.602929687499999228e-03,1.533980787885802499e-03,-4.084770591460648581e-02,-3.067671945336119532e-01,3.140706389459395176e+00
7.940974712371826172e+00,7.375976562499999070e-03,0.000000000000000000e+00,-2.269100617386952956e-02,-1.533689722426777313e-01,1.766405816397678574e+00
7.950975894927978516e+00,7.330585937499999212e-03,-1.533980787885802499e-03,-4.538525793839977979e-03,-1.533799407493223188e-01,2.904920203697527015e+00
7.960976839065551758e+00,7.512148437499998645e-03,0.000000000000000000e+00,1.815453596204728848e-02,1.533835972668503855e-01,-1.243289727149146762e+00
7.970977783203125000e+00,7.807187499999999024e-03,1.533980787885802499e-03,2.950112093832697388e-02,1.533835972668503855e-01,-9.317230619776761813e-01
7.980978727340698242e+00,7.852578124999998882e-03,3.067961575771604998e-03,4.538633990511822119e-03,1.533835972668503855e-01,-2.401893915844379279e+00
7.990979671478271484e+00,7.829882812499999387e-03,3.067961575771604998e-03,-2.269316995255867692e-03,0.000000000000000000e+00,-2.312393145817509543e-01
8.000980854034423828e+00,7.693710937499998945e-03,3.067961575771604998e-03,-1.361557738152002067e-02,0.000000000000000000e+00,-7.909243096923975758e-01
8.010982036590576172e+00,7.489453124999999149e-03,3.067961575771604998e-03,-2.042336607227994427e-02,0.000000000000000000e+00,-1.132864622784064412e+00
8.020982742309570312e+00,7.149023437499998912e-03,1.533980787885802499e-03,-3.404056644256903824e-02,-1.533872539587224637e-01,9.462418513988272162e-01
8.030984401702880859e+00,6.876679687499998896e-03,0.000000000000000000e+00,-2.722985649582836815e-02,-1.533726282372484540e-01,1.520333217269857151e+00
8.040985107421875000e+00,6.808593749999998675e-03,-1.533980787885802499e-03,-6.808113288513825863e-03,-1.533872539587224637e-01,2.768348336044216484e+00
8.050985813140869141e+00,6.831289062499999037e-03,-1.533980787885802499e-03,2.269371096171304055e-03,0.000000000000000000e+00,7.082230387242131053e-01
8.060986995697021484e+00,7.035546874999998833e-03,0.000000000000000000e+00,2.042336607227994427e-02,1.533799407493223188e-01,-1.156505404833289008e+00
8.070987701416015625e+00,7.194414062499998770e-03,3.067961575771604998e-03,1.588559767319886948e-02,3.067745079174449274e-01,-4.385535514181262862e+00
8.080988407135009766e+00,7.080937499999998691e-03,1.533980787885802499e-03,-1.134685548085634724e-02,-1.533872539587224637e-01,2.048648352345779688e+00
8.090989112854003906e+00,6.876679687499998896e-03,1.533980787885802499e-03,-2.042433986554138825e-02,0.000000000000000000e+00,-9.074732394817860426e-01
8.100990056991577148e+00,6.717812499999998958e-03,0.000000000000000000e+00,-1.588521896679142079e-02,-1.533835972668503855e-01,2.065366217596826814e+00
8.110991239547729492e+00,6.490859374999998800e-03,-1.533980787885802499e-03,-2.269262896919997663e-02,-1.533799407493223188e-01,1.978327415661406574e+00
8.120993852615356445e+00,6.649726562499998737e-03,-1.533980787885802499e-03,1.588256852743480385e-02,0.000000000000000000e+00,1.362483789317134208e+00
8.130995035171508789e+00,6.853984374999999400e-03,0.000000000000000000e+00,2.042336607228003101e-02,1.533799407493223188e-01,-1.165583529833284615e+00
8.140996217727661133e+00,7.035546874999998833e-03,1.533980787885802499e-03,1.815410317535991191e-02,1.533799407493223188e-01,-1.523158718139204781e+00
8.150998115539550781e+00,7.012851562499999337e-03,1.533980787885802499e-03,-2.269100617386901175e-03,0.000000000000000000e+00,-1.600282768354149843e-02
8.160999536514282227e+00,7.012851562499999337e-03,3.067961575771604998e-03,0.000000000000000000e+00,1.533762844061258290e-01,-2.664917770715354628e+00
8.171000242233276367e+00,6.808593749999998675e-03,3.067961575771604998e-03,-2.042433986554147499e-02,0.000000000000000000e+00,-1.166955042173813961e+00
8.181001186370849609e+00,6.400078124999999084e-03,0.000000000000000000e+00,-4.084770591460648581e-02,-3.067671945337007711e-01,3.336641317152870378e+00
8.191002130508422852e+00,6.218515624999998784e-03,-1.533980787885802499e-03,-1.815453596204737521e-02,-1.533835972668503855e-01,2.185900436091150922e+00
8.201003074645996094e+00,6.263906249999999509e-03,-1.533980787885802499e-03,4.538633990511908856e-03,0.000000000000000000e+00,7.904297054624161989e-01
8.211004018783569336e+00,6.377382812499998721e-03,-1.533980787885802499e-03,1.134658497627951193e-02,0.000000000000000000e+00,1.127838864305502176e+00
8.221005201339721680e+00,6.627031249999999242e-03,0.000000000000000000e+00,2.496189186612000899e-02,1.533799407493223188e-01,-9.557795711055051546e-01
8.231005907058715820e+00,6.899374999999999258e-03,1.533980787885802499e-03,2.723245315405521672e-02,1.533872539587224637e-01,-1.087720180504475831e+00
8.241006851196289062e+00,6.922070312499998754e-03,3.067961575771604998e-03,2.269316995255867692e-03,1.533835972668503855e-01,-2.558997750042077080e+00
8.251007795333862305e+00,6.831289062499999037e-03,3.067961575771604998e-03,-9.077267981023644239e-03,0.000000000000000000e+00,-6.129043327998444646e-01
8.261008739471435547e+00,6.604335937499998879e-03,3.067961575771604998e-03,-2.269316995255919733e-02,0.000000000000000000e+00,-1.287722650486033737e+00
8.271009922027587891e+00,6.241210937499999147e-03,1.533980787885802499e-03,-3.630820635071991404e-02,-1.533799407493223188e-01,7.902351372190216106e-01
8.281010627746582031e+00,5.878085937499999414e-03,0.000000000000000000e+00,-3.630993753874026120e-02,-1.533872539587224637e-01,1.028191402433659363e+00
8.291011571884155273e+00,5.764609374999999335e-03,-1.533980787885802499e-03,-1.134658497627959867e-02,-1.533835972668503855e-01,2.494940454309246824e+00
8.301012277603149414e+00,5.764609374999999335e-03,-3.067961575771604998e-03,0.000000000000000000e+00,-1.533872539587224637e-01,3.303969862457827755e+00
8.311013221740722656e+00,6.014257812499998988e-03,-1.533980787885802499e-03,2.496248694781506502e-02,1.533835972668503855e-01,-7.303714218640264821e-01
8.321014165878295898e+00,6.331992187499998863e-03,1.533980787885802499e-03,3.177043793358284157e-02,3.067671945337007711e-01,-3.398429081635698346e+00
8.331015110015869141e+00,6.400078124999999084e-03,1.533980787885802499e-03,6.807950985767776547e-03,0.000000000000000000e+00,3.956617311510641777e-01
8.341016054153442383e+00,6.400078124999999084e-03,3.067961575771604998e-03,0.000000000000000000e+00,1.533835972668503855e-01,-2.695675802989772940e+00
8.351016759872436523e+00,6.286601562499999005e-03,1.533980787885802499e-03,-1.134685548085634724e-02,-1.533872539587224637e-01,2.008931555470780506e+00
8.361017942428588867e+00,5.968867187499999130e-03,0.000000000000000000e+00,-3.176968055687993259e-02,-1.533799407493223188e-01,1.253847070513824935e+00
8.371018886566162109e+00,6.036953124999999351e-03,0.000000000000000000e+00,6.807950985767776547e-03,0.000000000000000000e+00,6.335829869680882354e-01
8.381019830703735352e+00,6.059648437499998846e-03,0.000000000000000000e+00,2.269316995255867692e-03,0.000000000000000000e+00,4.135608654476888857e-01
8.391020774841308594e+00,6.105039062499999572e-03,0.000000000000000000e+00,4.538633990511908856e-03,0.000000000000000000e+00,5.264088402703928082e-01
8.401021718978881836e+00,6.195820312499999288e-03,1.533980787885802499e-03,9.077267981023644239e-03,1.533835972668503855e-01,-2.007497413506958761e+00
8.411022424697875977e+00,6.218515624999998784e-03,3.067961575771604998e-03,2.269371096171217319e-03,1.533872539587224637e-01,-2.594232532675647906e+00
8.421023368835449219e+00,6.014257812499998988e-03,1.533980787885802499e-03,-2.042385295730324291e-02,-1.533835972668503855e-01,1.552954090259409003e+00
8.431024312973022461e+00,5.787304687499998830e-03,1.533980787885802499e-03,-2.269316995255919733e-02,0.000000000000000000e+00,-1.072496707169009245e+00
8.441025018692016602e+00,5.651132812499999256e-03,0.000000000000000000e+00,-1.361622657702756499e-02,-1.533872539587224637e-01,2.122654544005612376e+00
8.451025724411010742e+00,5.424179687499999097e-03,-1.533980787885802499e-03,-2.269371096171269447e-02,-1.533872539587224637e-01,1.925060074443852631e+00
8.461026906967163086e+00,5.605742187499999397e-03,-1.533980787885802499e-03,1.815410317535999865e-02,0.000000000000000000e+00,1.420971075103139247e+00
8.471027851104736328e+00,5.832695312499999556e-03,0.000000000000000000e+00,2.269316995255919733e-02,1.533835972668503855e-01,-1.106105496253745324e+00
8.481028795242309570e+00,6.014257812499998988e-03,0.000000000000000000e+00,1.815453596204728848e-02,0.000000000000000000e+00,1.185340439206573837e+00
8.491029739379882812e+00,6.082343749999999209e-03,1.533980787885802499e-03,6.807950985767776547e-03,1.533835972668503855e-01,-2.123749685204654014e+00
8.501030445098876953e+00,6.286601562499999005e-03,4.601942363656519319e-03,2.042433986554138825e-02,3.067745079173561651e-01,-4.465841485432299862e+00
8.511031150817871094e+00,6.036953124999999351e-03,3.067961575771604998e-03,-2.496308205788391049e-02,-1.533872539586336736e-01,1.076885149084139126e+00
8.521032333374023438e+00,5.696523437499999114e-03,1.533980787885802499e-03,-3.403894345379996494e-02,-1.533799407493223188e-01,8.735765697079097558e-01
8.531033992767333984e+00,5.537656249999999176e-03,0.000000000000000000e+00,-1.588408295589987390e-02,-1.533726282372484540e-01,2.006234723886391347e+00
8.541034936904907227e+00,5.424179687499999097e-03,0.000000000000000000e+00,-1.134658497627959867e-02,0.000000000000000000e+00,-2.816832334884955547e-01
8.551036119461059570e+00,5.492265624999999318e-03,-1.533980787885802499e-03,6.807788690760010336e-03,-1.533799407493223188e-01,3.365883225516980382e+00
8.561036825180053711e+00,5.628437499999998893e-03,0.000000000000000000e+00,1.361622657702756499e-02,1.533872539587224637e-01,-1.558676028380624023e+00
8.571037769317626953e+00,5.946171874999998767e-03,3.067961575771604998e-03,3.177043793358284157e-02,3.067671945337007711e-01,-3.673797603077721519e+00
8.581038951873779297e+00,5.855390624999999051e-03,1.533980787885802499e-03,-9.077051587679955957e-03,-1.533799407493223188e-01,2.097853811460701934e+00
8.591040134429931641e+00,5.787304687499998830e-03,3.067961575771604998e-03,-6.807788690760010336e-03,1.533799407493223188e-01,-3.057982215709015072e+00
8.601041078567504883e+00,5.696523437499999114e-03,3.067961575771604998e-03,-9.077267981023644239e-03,0.000000000000000000e+00,-6.696426140498433766e-01
8.611042022705078125e+00,5.333398437499999381e-03,0.000000000000000000e+00,-3.630907192409466716e-02,-3.067671945337007711e-01,3.504464219923266732e+00
8.621042728424072266e+00,5.242617187499999665e-03,-1.533980787885802499e-03,-9.077484384685042748e-03,-1.533872539587224637e-01,2.579468428137025704e+00
8.631043434143066406e+00,5.333398437499999381e-03,0.000000000000000000e+00,9.077484384685042748e-03,1.533872539587224637e-01,-1.794590141070013578e+00
8.641044616699218750e+00,5.514960937499998814e-03,0.000000000000000000e+00,1.815410317535991191e-02,0.000000000000000000e+00,1.160354506786111184e+00
8.651045560836791992e+00,5.560351562499999539e-03,1.533980787885802499e-03,4.538633990511908856e-03,1.533835972668503855e-01,-2.260427738152348986e+00
8.661046504974365234e+00,5.673828124999999618e-03,3.067961575771604998e-03,1.134658497627959867e-02,1.533835972668503855e-01,-2.179096085126281945e+00
8.671047210693359375e+00,5.446874999999999460e-03,1.533980787885802499e-03,-2.269371096171269447e-02,-1.533872539587224637e-01,1.414039828434805246e+00
8.681048154830932617e+00,5.242617187499999665e-03,3.067961575771604998e-03,-2.042385295730324291e-02,1.533835972668503855e-01,-3.748754842019051292e+00
8.691049337387084961e+00,4.992968749999999144e-03,1.533980787885802499e-03,-2.496189186612000899e-02,-1.533799407493223188e-01,1.280702065288469083e+00
8.701050281524658203e+00,4.539062499999999695e-03,-3.067961575771604998e-03,-4.538633990511831140e-02,-4.601507918005511288e-01,5.000000000000000000e+00
8.711051702499389648e+00,4.561757812499999190e-03,-3.067961575771604998e-03,2.269208801163266793e-03,0.000000000000000000e+00,8.508160737898023962e-01
8.721052408218383789e+00,4.652539062499999774e-03,-1.533980787885802499e-03,9.077484384685129484e-03,1.533872539587224637e-01,-1.572555604002984886e+00
8.731053352355957031e+00,4.856796874999999569e-03,0.000000000000000000e+00,2.042385295730324291e-02,1.533835972668503855e-01,-1.265478861701444080e+00
8.741054296493530273e+00,4.879492187499999065e-03,1.533980787885802499e-03,2.269316995255867692e-03,1.533835972668503855e-01,-2.405049150475052411e+00
8.751055717468261719e+00,4.766015624999998986e-03,1.533980787885802499e-03,-1.134604400581659504e-02,0.000000000000000000e+00,-5.706425822208418541e-01
8.761056661605834961e+00,4.470976562499999474e-03,0.000000000000000000e+00,-2.950112093832688714e-02,-1.533835972668503855e-01,1.289553759285643864e+00
8.771057605743408203e+00,4.198632812499999457e-03,-1.533980787885802499e-03,-2.723180394307101945e-02,-1.533835972668503855e-01,1.642592521175363363e+00
8.781058549880981445e+00,4.175937499999999095e-03,-1.533980787885802499e-03,-2.269316995255954428e-03,0.000000000000000000e+00,3.542959372443194033e-01
8.791059494018554688e+00,4.198632812499999457e-03,-1.533980787885802499e-03,2.269316995255954428e-03,0.000000000000000000e+00,5.765875900147187094e-01
8.801060438156127930e+00,4.221328124999999820e-03,-3.067961575771604998e-03,2.269316995255954428e-03,-1.533835972668503855e-01,3.337324559062461393e+00
8.811061382293701172e+00,4.493671874999998969e-03,-1.533980787885802499e-03,2.723180394307093272e-02,1.533835972668503855e-01,-6.958222751663294403e-01
8.821062803268432617e+00,4.856796874999999569e-03,1.533980787885802499e-03,3.630734081861313606e-02,3.067525688122516581e-01,-3.250877591987425319e+00
8.831063985824584961e+00,4.970273437499999648e-03,1.533980787885802499e-03,1.134631448459998831e-02,0.000000000000000000e+00,5.453152035024214639e-01
8.841064929962158203e+00,4.992968749999999144e-03,3.067961575771604998e-03,2.269316995255867692e-03,1.533835972668503855e-01,-2.655452828167075729e+00
8.851065635681152344e+00,4.879492187499999065e-03,3.067961575771604998e-03,-1.134685548085634724e-02,0.000000000000000000e+00,-8.210858011700284953e-01
8.861066341400146484e+00,4.516367187499999332e-03,0.000000000000000000e+00,-3.630993753874026120e-02,-3.067745079174449274e-01,3.463689847007448197e+00
8.871067523956298828e+00,4.425585937499999616e-03,-1.533980787885802499e-03,-9.077051587679955957e-03,-1.533799407493223188e-01,2.538518588719751001e+00
8.881068229675292969e+00,4.539062499999999695e-03,-1.533980787885802499e-03,1.134685548085634724e-02,0.000000000000000000e+00,1.035936029727994923e+00
8.891069173812866211e+00,4.766015624999998986e-03,0.000000000000000000e+00,2.269316995255911060e-02,1.533835972668503855e-01,-1.159439480628748242e+00
8.901070117950439453e+00,5.083749999999999727e-03,3.067961575771604998e-03,3.177043793358293178e-02,3.067671945337007711e-01,-3.716918696827715252e+00
8.911071062088012695e+00,5.083749999999999727e-03,3.067961575771604998e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.579675116340525154e-01
8.921072006225585938e+00,4.947578124999999286e-03,3.067961575771604998e-03,-1.361590197153555309e-02,0.000000000000000000e+00,-9.282467668202417643e-01
8.931072711944580078e+00,4.743320312499999490e-03,3.067961575771604998e-03,-2.042433986554138825e-02,0.000000000000000000e+00,-1.270218714048807485e+00
8.941073656082153320e+00,4.402890624999999253e-03,1.533980787885802499e-03,-3.403975492883879600e-02,-1.533835972668503855e-01,8.089150694482210024e-01
8.951074361801147461e+00,4.085156249999999378e-03,0.000000000000000000e+00,-3.177119534639773896e-02,-1.533872539587224637e-01,1.159707077623051141e+00
8.961075544357299805e+00,3.971679687499999299e-03,-1.533980787885802499e-03,-1.134631448459998831e-02,-1.533799407493223188e-01,2.405247468730859595e+00
8.971076726913452148e+00,3.994374999999999662e-03,-3.067961575771604998e-03,2.269262896920032357e-03,-1.533799407493223188e-01,3.325914585106224841e+00
8.981077432632446289e+00,4.266718749999999678e-03,-1.533980787885802499e-03,2.723245315405521672e-02,1.533872539587224637e-01,-7.071979813704258877e-01
8.991078138351440430e+00,4.652539062499999774e-03,1.533980787885802499e-03,3.857930863491156048e-02,3.067745079174449274e-01,-3.150740960542284252e+00
9.001078844070434570e+00,4.811406249999999711e-03,3.067961575771604998e-03,1.588559767319886948e-02,1.533872539587224637e-01,-2.001101522732473992e+00
9.011080026626586914e+00,4.743320312499999490e-03,3.067961575771604998e-03,-6.807788690760010336e-03,0.000000000000000000e+00,-6.067164184757233292e-01
9.021081209182739258e+00,4.493671874999998969e-03,3.067961575771604998e-03,-2.496189186612000899e-02,0.000000000000000000e+00,-1.503805300261844557e+00
9.031082868576049805e+00,4.153242187499999599e-03,1.533980787885802499e-03,-3.403732061978539253e-02,-1.533726282372484540e-01,7.963722293579201805e-01
9.041084051132202148e+00,3.790117187499999433e-03,0.000000000000000000e+00,-3.630820635071995567e-02,-1.533799407493223188e-01,9.237579555360454497e-01
9.051085710525512695e+00,3.631249999999999496e-03,-1.533980787885802499e-03,-1.588408295589987390e-02,-1.533726282372484540e-01,2.166991917203417106e+00
9.061086893081665039e+00,3.608554687499999566e-03,-3.067961575771604998e-03,-2.269262896919988989e-03,-1.533799407493223188e-01,3.085471954503444358e+00
9.071087598800659180e+00,3.812812499999999362e-03,-1.533980787885802499e-03,2.042433986554138825e-02,1.533872539587224637e-01,-1.061636533217012124e+00
9.081088781356811523e+00,4.107851562499999741e-03,1.533980787885802499e-03,2.950041765995998697e-02,3.067598814986446376e-01,-3.620129462303037560e+00
9.091089725494384766e+00,4.153242187499999599e-03,0.000000000000000000e+00,4.538633990511822119e-03,-1.533835972668503855e-01,2.932343694126108957e+00
9.101091146469116211e+00,4.221328124999999820e-03,1.533980787885802499e-03,6.807626403489973853e-03,1.533762844061258290e-01,-2.216696922181039309e+00
9.111092805862426758e+00,4.289414062499999174e-03,3.067961575771604998e-03,6.807464123957026984e-03,1.533726282372484540e-01,-2.469318362688678103e+00
9.121094226837158203e+00,4.062460937499999016e-03,0.000000000000000000e+00,-2.269208801163319009e-02,-3.067525688122516581e-01,4.104202005979968426e+00
9.131095409393310547e+00,4.039765624999999520e-03,0.000000000000000000e+00,-2.269262896919945621e-03,0.000000000000000000e+00,9.141247376110815670e-02
9.141096830368041992e+00,4.085156249999999378e-03,1.533980787885802499e-03,4.538417602326620323e-03,1.533762844061258290e-01,-2.334078687461803359e+00
9.151098251342773438e+00,4.085156249999999378e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.533762844061258290e-01,2.707663149706294625e+00
9.161099910736083984e+00,4.153242187499999599e-03,0.000000000000000000e+00,6.807464123957113721e-03,0.000000000000000000e+00,5.393737164699161646e-01
9.171101331710815430e+00,4.312109374999999536e-03,1.533980787885802499e-03,1.588446160814321537e-02,1.533762844061258290e-01,-1.769865173557990667e+00
9.181102514266967773e+00,4.357499999999999395e-03,3.067961575771604998e-03,4.538525793839977979e-03,1.533799407493223188e-01,-2.576593412639562874e+00
9.191103935241699219e+00,4.289414062499999174e-03,3.067961575771604998e-03,-6.807626403489973853e-03,0.000000000000000000e+00,-6.294038231013403539e-01
9.201104640960693359e+00,4.017070312499999157e-03,1.533980787885802499e-03,-2.723245315405521672e-02,-1.533872539587224637e-01,1.121387434495416890e+00
9.211105346679687500e+00,3.744726562499999575e-03,1.533980787885802499e-03,-2.723245315405517161e-02,0.000000000000000000e+00,-1.395814135078367269e+00
9.221106767654418945e+00,3.608554687499999566e-03,0.000000000000000000e+00,-1.361525280697990434e-02,-1.533762844061258290e-01,2.020394042396720824e+00
9.231107711791992188e+00,3.358906249999999479e-03,-3.067961575771604998e-03,-2.496248694781511013e-02,-3.067671945337007711e-01,4.470786840045803956e+00
9.241108655929565430e+00,3.608554687499999566e-03,-1.533980787885802499e-03,2.496248694781511013e-02,1.533835972668503855e-01,-8.506565781140218441e-01
9.251109361648559570e+00,3.858203124999999654e-03,1.533980787885802499e-03,2.496308205788395559e-02,3.067745079174449274e-01,-3.853944236110454558e+00
9.261111021041870117e+00,3.948984374999999804e-03,1.533980787885802499e-03,9.076618831942804416e-03,0.000000000000000000e+00,3.836538557261990334e-01
9.271112442016601562e+00,3.835507812499999291e-03,1.533980787885802499e-03,-1.134604400581663841e-02,0.000000000000000000e+00,-6.171679728458430159e-01
9.281113147735595703e+00,3.722031249999999646e-03,1.533980787885802499e-03,-1.134685548085630387e-02,0.000000000000000000e+00,-6.228813422280016221e-01
9.291114091873168945e+00,3.517773437499999416e-03,0.000000000000000000e+00,-2.042385295730328801e-02,-1.533835972668503855e-01,1.684207377326432997e+00
9.301115274429321289e+00,3.404296874999999337e-03,0.000000000000000000e+00,-1.134631448459998831e-02,0.000000000000000000e+00,-3.826641936944539246e-01
9.311116218566894531e+00,3.449687499999999629e-03,0.000000000000000000e+00,4.538633990511865487e-03,0.000000000000000000e+00,3.936412621453934668e-01
9.321116924285888672e+00,3.358906249999999479e-03,0.000000000000000000e+00,-9.077484384685086116e-03,0.000000000000000000e+00,-2.743790066287850049e-01
9.331117630004882812e+00,3.381601562499999408e-03,0.000000000000000000e+00,2.269371096171260687e-03,0.000000000000000000e+00,2.796611579071911491e-01
9.341119050979614258e+00,3.381601562499999408e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.690800781249963414e-01
9.351119995117187500e+00,3.381601562499999408e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.690800781249963414e-01
9.361120700836181641e+00,3.404296874999999337e-03,0.000000000000000000e+00,2.269371096171260687e-03,0.000000000000000000e+00,2.807959235321912383e-01
9.371121644973754883e+00,3.404296874999999337e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.702148437499963474e-01
