time,position,velocity,torque
2.879999999999999893e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.252927352122544025e-01
2.895000000000000018e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.218362136431569209e-01
2.909999999999999698e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.149231705049619578e-01
2.924999999999999822e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.149231705049619578e-01
2.939999999999999947e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.045536057976691524e-01
2.955000000000000071e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.080101273667666339e-01
2.969999999999999751e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.183796920740594394e-01
2.984999999999999876e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.252927352122544025e-01
3.000000000000000000e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.183796920740590786e-01
3.014999999999999680e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.149231705049612362e-01
3.029999999999999805e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.114666489358633661e-01
3.044999999999999929e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.149231705049608476e-01
3.060000000000000053e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.021514975944722348e-01
3.074999999999999734e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.976405626594730791e-01
3.089999999999999858e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.149231705049608476e-01
3.104999999999999982e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.114666489358633661e-01
3.120000000000000107e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.056080191635697163e-01
3.134999999999999787e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.045536057976680422e-01
3.149999999999999911e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.080101273667655237e-01
3.165000000000000036e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.080101273667655237e-01
3.179999999999999716e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.114666489358633661e-01
3.194999999999999840e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.114666489358633661e-01
3.209999999999999964e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.194341054399603641e-01
3.225000000000000089e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.183796920740587177e-01
3.239999999999999769e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.045536057976684030e-01
3.254999999999999893e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.080101273667658845e-01
3.270000000000000018e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.114666489358637547e-01
3.284999999999999698e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.228906270090582342e-01
3.299999999999999822e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.183796920740590786e-01
3.314999999999999947e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.183796920740590786e-01
3.330000000000000071e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.149231705049612362e-01
3.344999999999999751e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.218362136431565601e-01
