time,position,velocity,torque
2.640505313873291016e+00,3.059624628061341056e+00,5.219780219780218999e-01,-1.787545787545781195e-01
2.655505657196044922e+00,3.068780041199358877e+00,4.560439560439562001e-01,-1.553113553113547596e-01
2.670506000518798828e+00,3.076028076600289651e+00,4.230769230769233502e-01,-1.904761904761897995e-01
2.685507774353027344e+00,3.082131685358968198e+00,3.901098901098905003e-01,-2.959706959706966956e-01
2.700508117675781250e+00,3.087090867475394518e+00,3.241758241758248005e-01,-5.567765567765547985e-02
2.715508460998535156e+00,3.090524147402151200e+00,3.846153846154010125e-02,-2.959706959706966956e-01
2.730508565902709961e+00,3.093957427328907883e+00,-2.747252747252915128e-02,-2.725274725274733356e-01
2.745509147644042969e+00,3.095483329518577520e+00,1.923076923076934008e-01,-2.842490842490850156e-01
2.760509490966796875e+00,3.096246280613412338e+00,5.494505494507251342e-03,-2.139194139194131594e-01
2.775509595870971680e+00,3.096246280613412338e+00,-2.747252747252915128e-02,-1.142857142857138797e-01
2.790509939193725586e+00,3.095864805065994929e+00,-9.340659340659485110e-02,-6.739926739926715982e-02
2.805510282516479492e+00,3.094720378423742702e+00,-1.593406593406605509e-01,1.465201465201459996e-02
2.820511341094970703e+00,3.093957427328907883e+00,-2.747252747252915128e-02,3.809523809523795990e-02
2.835511922836303711e+00,3.093957427328907883e+00,-2.747252747252915128e-02,1.260073260073255597e-01
2.850512504577636719e+00,3.093957427328907883e+00,5.494505494507251342e-03,2.080586080586073194e-01
2.865513324737548828e+00,3.093957427328907883e+00,-2.747252747252915128e-02,2.725274725274733356e-01
2.880514144897460938e+00,3.092813000686655656e+00,-6.043956043956200119e-02,3.135531135531142155e-01
2.895514726638793945e+00,3.092813000686655656e+00,3.846153846154010125e-02,3.545787545787550954e-01
2.910515308380126953e+00,3.092813000686655656e+00,1.043956043956058011e-01,3.721611721611726153e-01
2.925516605377197266e+00,3.093194476234073065e+00,-2.747252747252915128e-02,3.663003663003667754e-01
2.940516948699951172e+00,3.093957427328907883e+00,5.494505494507251342e-03,3.897435897435901353e-01
2.960797309875488281e+00,3.096246280613412338e+00,2.252747252747262507e-01,3.663003663003667754e-01
2.975797653198242188e+00,3.097390707255664566e+00,3.846153846154010125e-02,3.721611721611726153e-01
2.990798234939575195e+00,3.098916609445334203e+00,1.373626373626386510e-01,3.369963369963375754e-01
3.005799531936645508e+00,3.101586938277256067e+00,1.373626373626386510e-01,2.959706959706966956e-01
3.020799875259399414e+00,3.103112840466925704e+00,2.582417582417591007e-01,2.608058608058616556e-01
3.035800457000732422e+00,3.105401693751430159e+00,1.923076923076934008e-01,2.197802197802189994e-01
3.050801038742065430e+00,3.106546120393682386e+00,1.373626373626386510e-01,2.080586080586073194e-01
3.065801620483398438e+00,3.106546120393682386e+00,5.494505494507251342e-03,1.494505494505489196e-01
3.080802202224731445e+00,3.106546120393682386e+00,5.494505494507251342e-03,1.142857142857138797e-01
3.095802545547485352e+00,3.107690547035934614e+00,-2.747252747252915128e-02,9.670329670329635974e-02
3.110802888870239258e+00,3.111123826962691297e+00,2.252747252747262507e-01,1.201465201465197197e-01
3.125803232192993164e+00,3.111886778057526115e+00,3.846153846154010125e-02,1.084249084249080397e-01
3.140803813934326172e+00,3.111886778057526115e+00,-6.043956043956200119e-02,9.084249084249051975e-02
3.155804634094238281e+00,3.111886778057526115e+00,-2.747252747252915128e-02,7.912087912087883979e-02
3.170805215835571289e+00,3.112268253604943524e+00,5.494505494507251342e-03,7.912087912087883979e-02
3.185806035995483398e+00,3.113031204699778343e+00,7.142857142857295116e-02,1.025641025641021997e-01
3.200806379318237305e+00,3.114175631342030570e+00,1.043956043956058011e-01,1.201465201465197197e-01
3.215806722640991211e+00,3.114557106889447979e+00,-1.263736263736277010e-01,1.435897435897430796e-01
3.230807065963745117e+00,3.114557106889447979e+00,5.494505494507251342e-03,1.553113553113547596e-01
3.245807886123657227e+00,3.114557106889447979e+00,3.846153846154010125e-02,1.553113553113547596e-01
3.260808467864990234e+00,3.114557106889447979e+00,3.846153846154010125e-02,1.670329670329664395e-01
3.275808811187744141e+00,3.114557106889447979e+00,7.142857142857295116e-02,1.670329670329664395e-01
3.290809392929077148e+00,3.114557106889447979e+00,-2.747252747252915128e-02,1.611721611721605996e-01
3.305810213088989258e+00,3.114557106889447979e+00,5.494505494507251342e-03,1.787545787545781195e-01
3.320810556411743164e+00,3.114557106889447979e+00,7.142857142857295116e-02,1.787545787545781195e-01
3.335811138153076172e+00,3.114557106889447979e+00,3.846153846154010125e-02,1.846153846153839595e-01
3.350811958312988281e+00,3.114557106889447979e+00,3.846153846154010125e-02,1.670329670329664395e-01
3.365812301635742188e+00,3.114557106889447979e+00,7.142857142857295116e-02,1.670329670329664395e-01
3.380812644958496094e+00,3.114175631342030570e+00,7.142857142857295116e-02,1.670329670329664395e-01
3.395812988281250000e+00,3.114557106889447979e+00,1.043956043956058011e-01,1.787545787545781195e-01
3.410813331604003906e+00,3.114175631342030570e+00,-9.340659340659485110e-02,1.494505494505489196e-01
3.425813913345336914e+00,3.114557106889447979e+00,-2.747252747252915128e-02,1.435897435897430796e-01
3.440814256668090820e+00,3.114175631342030570e+00,-2.747252747252915128e-02,1.435897435897430796e-01
3.455816507339477539e+00,3.114557106889447979e+00,5.494505494507251342e-03,1.494505494505489196e-01
3.470818519592285156e+00,3.114557106889447979e+00,7.142857142857295116e-02,1.670329670329664395e-01
3.485819816589355469e+00,3.114557106889447979e+00,7.142857142857295116e-02,1.611721611721605996e-01
3.500820159912109375e+00,3.114175631342030570e+00,-6.043956043956200119e-02,1.611721611721605996e-01
3.515820503234863281e+00,3.114175631342030570e+00,-9.340659340659485110e-02,1.611721611721605996e-01
3.530820846557617188e+00,3.114557106889447979e+00,3.846153846154010125e-02,1.670329670329664395e-01
3.545821189880371094e+00,3.114557106889447979e+00,5.494505494507251342e-03,1.670329670329664395e-01
3.560821533203125000e+00,3.114557106889447979e+00,-2.747252747252915128e-02,1.963369963369956395e-01
3.575821876525878906e+00,3.114557106889447979e+00,3.846153846154010125e-02,1.904761904761897995e-01
3.590822219848632812e+00,3.114557106889447979e+00,-2.747252747252915128e-02,2.021978021978014795e-01
3.605822801589965820e+00,3.114557106889447979e+00,-2.747252747252915128e-02,2.021978021978014795e-01
3.620823383331298828e+00,3.114557106889447979e+00,5.494505494507251342e-03,1.904761904761897995e-01
3.635824203491210938e+00,3.114557106889447979e+00,7.142857142857295116e-02,1.904761904761897995e-01
3.650824546813964844e+00,3.114557106889447979e+00,-9.340659340659485110e-02,1.904761904761897995e-01
3.665824890136718750e+00,3.114557106889447979e+00,-2.747252747252915128e-02,2.080586080586073194e-01
3.680825471878051758e+00,3.114557106889447979e+00,-6.043956043956200119e-02,2.021978021978014795e-01
3.695826053619384766e+00,3.114557106889447979e+00,3.846153846154010125e-02,2.080586080586073194e-01
3.710826396942138672e+00,3.114557106889447979e+00,3.846153846154010125e-02,2.021978021978014795e-01
3.725826978683471680e+00,3.114557106889447979e+00,5.494505494507251342e-03,2.080586080586073194e-01
3.740827322006225586e+00,3.114557106889447979e+00,3.846153846154010125e-02,2.021978021978014795e-01
3.755827665328979492e+00,3.114557106889447979e+00,3.846153846154010125e-02,1.963369963369956395e-01
3.770828723907470703e+00,3.114557106889447979e+00,-2.747252747252915128e-02,2.080586080586073194e-01
3.785829782485961914e+00,3.114557106889447979e+00,7.142857142857295116e-02,1.904761904761897995e-01
3.800830364227294922e+00,3.114557106889447979e+00,-6.043956043956200119e-02,1.846153846153839595e-01
