time,position,velocity,torque
3.156351566314697266e+00,3.115320057984282798e+00,3.846153846154010125e-02,1.553113553113547596e-01
3.171351671218872070e+00,3.115320057984282798e+00,3.846153846154010125e-02,1.435897435897430796e-01
3.186352491378784180e+00,3.115701533531700207e+00,7.142857142857295116e-02,1.435897435897430796e-01
3.201353311538696289e+00,3.115701533531700207e+00,7.142857142857295116e-02,1.318681318681313996e-01
3.216353654861450195e+00,3.115320057984282798e+00,-9.340659340659485110e-02,1.201465201465197197e-01
3.231353759765625000e+00,3.115701533531700207e+00,7.142857142857295116e-02,1.201465201465197197e-01
3.246354103088378906e+00,3.115320057984282798e+00,5.494505494507251342e-03,1.260073260073255597e-01
3.261354446411132812e+00,3.115320057984282798e+00,5.494505494507251342e-03,1.318681318681313996e-01
3.276354789733886719e+00,3.115701533531700207e+00,7.142857142857295116e-02,1.377289377289372396e-01
3.291355371475219727e+00,3.115701533531700207e+00,1.043956043956058011e-01,1.377289377289372396e-01
3.306355953216552734e+00,3.115320057984282798e+00,-2.747252747252915128e-02,1.377289377289372396e-01
3.321358680725097656e+00,3.115701533531700207e+00,3.846153846154010125e-02,1.435897435897430796e-01
3.336359500885009766e+00,3.115701533531700207e+00,7.142857142857295116e-02,1.318681318681313996e-01
3.351360082626342773e+00,3.115320057984282798e+00,-2.747252747252915128e-02,1.377289377289372396e-01
3.366360664367675781e+00,3.115701533531700207e+00,3.846153846154010125e-02,1.377289377289372396e-01
3.381361007690429688e+00,3.115701533531700207e+00,1.043956043956058011e-01,1.435897435897430796e-01
3.396361351013183594e+00,3.115320057984282798e+00,5.494505494507251342e-03,1.435897435897430796e-01
3.411361694335937500e+00,3.115701533531700207e+00,7.142857142857295116e-02,1.377289377289372396e-01
3.426362037658691406e+00,3.115320057984282798e+00,-2.747252747252915128e-02,1.318681318681313996e-01
3.441362380981445312e+00,3.115320057984282798e+00,5.494505494507251342e-03,1.318681318681313996e-01
3.456362724304199219e+00,3.115320057984282798e+00,5.494505494507251342e-03,1.260073260073255597e-01
3.471363782882690430e+00,3.115320057984282798e+00,-6.043956043956200119e-02,1.377289377289372396e-01
3.486366510391235352e+00,3.115320057984282798e+00,5.494505494507251342e-03,1.435897435897430796e-01
3.501367568969726562e+00,3.115320057984282798e+00,5.494505494507251342e-03,1.435897435897430796e-01
3.516367912292480469e+00,3.115320057984282798e+00,-2.747252747252915128e-02,1.553113553113547596e-01
3.531368255615234375e+00,3.115320057984282798e+00,-2.747252747252915128e-02,1.611721611721605996e-01
3.546368598937988281e+00,3.115701533531700207e+00,3.846153846154010125e-02,1.553113553113547596e-01
3.561368942260742188e+00,3.115320057984282798e+00,-2.747252747252915128e-02,1.670329670329664395e-01
3.576369285583496094e+00,3.115701533531700207e+00,3.846153846154010125e-02,1.787545787545781195e-01
3.591369628906250000e+00,3.115320057984282798e+00,3.846153846154010125e-02,1.670329670329664395e-01
3.606369972229003906e+00,3.115320057984282798e+00,1.043956043956058011e-01,1.846153846153839595e-01
3.621372222900390625e+00,3.115701533531700207e+00,1.373626373626386510e-01,1.728937728937722795e-01
3.636373281478881836e+00,3.115320057984282798e+00,-2.747252747252915128e-02,1.728937728937722795e-01
3.651373624801635742e+00,3.115701533531700207e+00,7.142857142857295116e-02,1.611721611721605996e-01
3.666373729705810547e+00,3.115701533531700207e+00,7.142857142857295116e-02,1.435897435897430796e-01
3.681374073028564453e+00,3.115320057984282798e+00,-9.340659340659485110e-02,1.377289377289372396e-01
3.696374416351318359e+00,3.115320057984282798e+00,3.846153846154010125e-02,1.377289377289372396e-01
3.711374759674072266e+00,3.115320057984282798e+00,5.494505494507251342e-03,1.318681318681313996e-01
3.726375102996826172e+00,3.115320057984282798e+00,-2.747252747252915128e-02,1.377289377289372396e-01
3.741375684738159180e+00,3.115320057984282798e+00,-2.747252747252915128e-02,1.318681318681313996e-01
3.756376266479492188e+00,3.115320057984282798e+00,5.494505494507251342e-03,1.318681318681313996e-01
3.771508932113647461e+00,3.115320057984282798e+00,-6.043956043956200119e-02,1.377289377289372396e-01
3.786509752273559570e+00,3.115320057984282798e+00,-2.747252747252915128e-02,1.435897435897430796e-01
3.801510095596313477e+00,3.115701533531700207e+00,5.494505494507251342e-03,1.553113553113547596e-01
3.816510438919067383e+00,3.115320057984282798e+00,-2.747252747252915128e-02,1.728937728937722795e-01
3.831511020660400391e+00,3.115701533531700207e+00,3.846153846154010125e-02,1.728937728937722795e-01
3.846511602401733398e+00,3.115320057984282798e+00,5.494505494507251342e-03,1.846153846153839595e-01
3.861511945724487305e+00,3.115320057984282798e+00,5.494505494507251342e-03,1.904761904761897995e-01
3.876512289047241211e+00,3.115320057984282798e+00,-2.747252747252915128e-02,1.787545787545781195e-01
3.891512632369995117e+00,3.115701533531700207e+00,3.846153846154010125e-02,1.846153846153839595e-01
3.906513214111328125e+00,3.115701533531700207e+00,3.846153846154010125e-02,1.904761904761897995e-01
3.921514511108398438e+00,3.115320057984282798e+00,5.494505494507251342e-03,1.787545787545781195e-01
3.936515092849731445e+00,3.115701533531700207e+00,-2.747252747252915128e-02,1.787545787545781195e-01
3.951515436172485352e+00,3.115320057984282798e+00,-2.747252747252915128e-02,1.670329670329664395e-01
3.966515779495239258e+00,3.115701533531700207e+00,1.043956043956058011e-01,1.670329670329664395e-01
3.981516122817993164e+00,3.115701533531700207e+00,5.494505494507251342e-03,1.670329670329664395e-01
3.996516466140747070e+00,3.115320057984282798e+00,-2.747252747252915128e-02,1.670329670329664395e-01
4.011517047882080078e+00,3.115701533531700207e+00,5.494505494507251342e-03,1.494505494505489196e-01
4.026517391204833984e+00,3.115701533531700207e+00,5.494505494507251342e-03,1.553113553113547596e-01
4.041517734527587891e+00,3.115701533531700207e+00,1.373626373626386510e-01,1.611721611721605996e-01
4.056518316268920898e+00,3.115701533531700207e+00,1.043956043956058011e-01,1.553113553113547596e-01
4.071772336959838867e+00,3.115701533531700207e+00,5.494505494507251342e-03,1.611721611721605996e-01
4.086773633956909180e+00,3.115320057984282798e+00,-6.043956043956200119e-02,1.494505494505489196e-01
4.101774215698242188e+00,3.115701533531700207e+00,5.494505494507251342e-03,1.435897435897430796e-01
4.116774559020996094e+00,3.115701533531700207e+00,3.846153846154010125e-02,1.377289377289372396e-01
4.131774902343750000e+00,3.115701533531700207e+00,1.043956043956058011e-01,1.377289377289372396e-01
4.146791696548461914e+00,3.115701533531700207e+00,-6.043956043956200119e-02,1.435897435897430796e-01
4.161792039871215820e+00,3.115701533531700207e+00,3.846153846154010125e-02,1.494505494505489196e-01
4.176792383193969727e+00,3.115701533531700207e+00,3.846153846154010125e-02,1.318681318681313996e-01
4.191792726516723633e+00,3.115701533531700207e+00,3.846153846154010125e-02,1.377289377289372396e-01
4.206793308258056641e+00,3.115701533531700207e+00,7.142857142857295116e-02,1.377289377289372396e-01
4.221794128417968750e+00,3.115701533531700207e+00,-2.747252747252915128e-02,1.377289377289372396e-01
4.236794710159301758e+00,3.115701533531700207e+00,-2.747252747252915128e-02,1.435897435897430796e-01
4.251795530319213867e+00,3.115320057984282798e+00,-6.043956043956200119e-02,1.435897435897430796e-01
4.266795873641967773e+00,3.115701533531700207e+00,3.846153846154010125e-02,1.494505494505489196e-01
4.281796455383300781e+00,3.115701533531700207e+00,-2.747252747252915128e-02,1.494505494505489196e-01
4.296796798706054688e+00,3.115320057984282798e+00,-9.340659340659485110e-02,1.494505494505489196e-01
